Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2020-08-03,303.5675354003906,304.3338511995633,302.58885345133507,303.1335893907918,53077900
2020-08-04,304.73992919921875,304.73992919921875,302.7086877001967,302.7086877001967,41917900
2020-08-05,306.6326904296875,306.89123771970355,305.7740406786033,306.0418016743555,42697700
2020-08-06,308.68243408203125,308.8024658628492,305.72793350897297,306.05108949352723,43679400
2020-08-07,308.90399169921875,309.19020827921787,306.8081131712944,307.71294414525704,57308300
2020-08-10,309.8272705078125,310.0119109096436,307.41747799040013,309.35638535667545,44282100
2020-08-11,307.26971435546875,311.6461112181924,306.5403383587364,311.0090413238048,69601100
2020-08-12,311.5538330078125,312.32939037175544,309.67956233416606,309.7072598051472,53774400
2020-08-13,310.9906005859375,312.30167990291056,310.06731402303166,310.7874764150394,41816100
2020-08-14,310.99981689453125,311.53533883580377,309.873406253352,310.6028104674803,47260400
2020-08-17,311.9877624511719,312.38476890654016,311.0090809592796,312.0154599206983,35481000
2020-08-18,312.66180419921875,313.0865081681524,310.7875052531915,312.38480129876183,38733900
2020-08-19,311.35992431640625,313.557322573065,310.79670488557355,313.04028437426666,68054200
2020-08-20,312.32940673828125,312.8095056526026,309.5041518442734,309.6333973234677,42207800
2020-08-21,313.4373779296875,313.6589577204171,311.65541319099066,311.99705293699736,55106600
2020-08-24,316.61346435546875,316.68731488840734,313.4096586142327,315.8748181437234,48588700
2020-08-25,317.72137451171875,317.8044669230327,316.0132886974553,317.17663880879144,38463400
2020-08-26,320.9066467285156,321.17437948571245,317.76747874155967,318.31221431248014,50790200
2020-08-27,321.6084289550781,323.0579957694621,319.94652424244754,321.77464196751936,58034100
2020-08-28,323.685791015625,323.8150646592131,321.4422114288014,322.6332589850596,48588900
2020-08-31,322.51324462890625,324.3505759728523,322.28242297558756,323.473470596124,66099200
2020-09-01,325.5509033203125,325.6524513348711,322.4486452873158,323.3442345333608,54908700
2020-09-02,330.2596130371094,331.2290526523332,326.31716140186785,327.46205589368293,69540000
2020-09-03,318.8939514160156,329.0408614690771,316.3087321994255,328.5699763174422,148011100
2020-09-04,316.29034423828125,321.1468133146193,309.1810250931994,319.5772427676945,139156300
2020-09-08,307.6483459472656,316.3549607309717,307.3436737413122,310.8798493187982,114465300
2020-09-09,313.72357177734375,316.1887312996784,310.78749888094603,311.65539056693245,91462300
2020-09-10,308.2762756347656,316.25345977490616,307.3160493722509,315.59793396730015,90569500
2020-09-11,308.4330749511719,311.11984195166,305.60782061590953,310.0580681497682,84680200
2020-09-14,312.4955749511719,314.2682976219797,308.58084878107974,311.59998582152673,65605700
2020-09-15,314.074462890625,315.7825208192452,312.5048641612994,314.95156838815086,52920900
2020-09-16,312.8280944824219,316.74282217550757,312.5510914885922,315.3117386584074,82096000
2020-09-17,310.07659912109375,311.79392701921023,307.4452264147787,307.97150659133644,91523300
2020-09-18,306.5068054199219,310.9933980198159,304.0224987247291,310.88216462887675,105877900
2020-09-21,303.0954895019531,303.2438101066205,298.2381099284634,301.9182318320632,99450800
2020-09-22,306.1822509765625,306.7384460300399,302.06644718578764,304.5785896576303,63612100
2020-09-23,299.0816650390625,307.0166334444668,298.5810865385112,306.7385217044883,93112200
2020-09-24,299.8788757324219,302.9379070439711,296.44902874373327,297.7653565033435,76681300
2020-09-25,304.7269592285156,305.5148717009548,298.1546568746652,299.0259943751535,71069400
2020-09-28,309.7882995605469,310.5020659374077,307.8972472441894,308.8891253586317,64584600
2020-09-29,308.1011962890625,310.3259488282698,307.40595935248126,309.5843740782885,51304000
2020-09-30,310.4371337890625,313.58886813155385,308.5738902068861,308.76854858003315,104081100
2020-10-01,312.43017578125,314.0060289873834,310.5484025217798,313.03270872151455,88698700
2020-10-02,309.46380615234375,312.40235285633963,307.0073084094654,307.48007849386664,89431100
2020-10-05,314.9516296386719,315.1370091924181,311.475444751699,311.5217825678193,45713100
2020-10-06,310.47418212890625,317.18555337279156,309.964353167819,315.0905642737861,90128900
2020-10-07,315.8785400390625,316.68501022213155,313.403484518265,313.43129285943087,56999600
2020-10-08,318.67803955078125,318.7429351145588,316.8982207211978,317.81595262377294,45242500
2020-10-09,321.52392578125,321.9874170889095,319.7070477762188,320.32811028649445,59528600
2020-10-12,326.6964416503906,328.1703404575897,323.5725150946358,324.0638146970355,80388500
2020-10-13,324.56439208984375,326.73352777746965,323.6003223544785,326.55739883670304,73255500
2020-10-14,322.5250549316406,326.2329853972063,321.7927590329618,325.1391526992879,57727900
2020-10-15,322.1264343261719,322.6084550653457,318.07552513157503,318.6131625602973,60357700
2020-10-16,321.9317932128906,325.1391450693449,321.7556642567683,323.4798383039487,89501900
2020-10-19,317.037353515625,323.8228451922091,316.13817918991043,323.19250376305786,68425600
2020-10-20,318.3072509765625,321.55168968171705,317.6212929886074,318.38139712826285,60051900
2020-10-21,317.7047119140625,320.43004263717467,317.39879185718223,318.26087876428136,63575000
2020-10-22,319.44744873046875,320.0314522737697,315.7766056873438,317.9179331532719,55399300
2020-10-23,320.53204345703125,320.7267018827422,318.0755452159894,320.6710851896819,49143900
2020-10-26,314.608642578125,317.9365067637999,311.1139000222835,317.1485658849641,91473000
2020-10-27,313.5240478515625,315.285309087353,313.31083167503937,314.95160893898276,65994100
2020-10-28,302.8081359863281,313.55186080057024,302.31683634561693,307.85092353477626,127094300
2020-10-29,305.8857116699219,309.0559761451705,301.35275342695843,303.0398684553781,90597700
2020-10-30,302.6968994140625,305.6168888814722,299.0445857878949,304.3098400497384,120287300
2020-11-02,306.08966064453125,308.0919181320214,303.34577182679664,306.08966064453125,86068300
2020-11-03,311.4939270019531,313.55182927466103,306.1730565274314,309.324791356006,93294200
2020-11-04,318.45556640625,322.53428362589443,314.79397432552076,315.9712318810282,126959700
2020-11-05,324.6663513183594,326.4739785623512,323.3871109043666,323.7393687910326,82039700
2020-11-06,324.59228515625,325.8437175343975,322.26554938669335,324.37906893828546,74973000
2020-11-09,328.6709289550781,337.77390433814645,328.2074376824893,337.3938380999121,172304200
2020-11-10,328.1888427734375,329.24558795380415,324.91659617303077,327.67898550170014,85552000
2020-11-11,330.6268615722656,331.4518612889709,329.1344050330131,330.3765581914952,58649000
2020-11-12,327.4195251464844,330.67324321370563,325.61192600078954,329.61646944206416,67546200
2020-11-13,331.9524841308594,332.69405891618226,328.8099994489029,329.32910745648184,62892200
2020-11-16,336.09613037109375,336.2907888205987,333.33371169129214,334.62223124630657,74541100
2020-11-17,334.2884826660156,335.49357709881195,332.17496333061706,333.68594959425036,66111000
2020-11-18,330.2652893066406,335.10413858036725,330.22820208953993,334.55722235747817,70591300
2020-11-19,331.6557922363281,332.02657957234703,328.29084129066734,329.63497720915376,59940900
2020-11-20,329.3847351074219,331.6002372367879,329.31058894212913,331.3962999206507,70417300
2020-11-23,331.359130859375,332.61984167212626,328.9582497650771,331.1922808117231,63230600
2020-11-24,336.6985168457031,337.2454330156402,333.0554831451829,333.9082910311252,62415900
2020-11-25,336.1794738769531,336.6429651228615,335.085641326032,336.61515677967736,45330900
2020-11-27,337.1157531738281,337.5884950330975,336.1053173094643,337.2733243638305,28514100
2020-11-30,335.6233215332031,336.6059208367198,332.9443565005629,336.33708795881,83872700
2020-12-01,339.294189453125,340.8329840925718,338.2837817293062,338.8770642217867,74231400
2020-12-02,340.0079650878906,340.16553629221875,337.6070834828416,338.1818081843012,45927000
2020-12-03,339.915283203125,341.3057572313504,338.8121715442582,339.90600432370485,62882000
2020-12-04,342.8445129394531,342.8445129394531,340.4065442272832,340.4992481431544,50749900
2020-12-07,342.139892578125,342.63119206392616,340.86993135761554,342.074997027919,48944300
2020-12-08,343.1411437988281,343.7065895768302,340.8236874183033,340.8700252302088,42458900
2020-12-09,340.0634460449219,343.95675454397633,339.22916767292827,343.79918340254324,74098300
2020-12-10,339.95233154296875,340.99979809475724,337.82025463669373,338.6916205245105,57735400
2020-12-11,339.55364990234375,339.9615244312118,336.73564370740246,338.2558801692447,57698600
2020-12-14,338.03338623046875,342.7980607861549,337.8572573213051,341.7227861576118,69216200
2020-12-15,342.6034851074219,342.6034851074219,339.2014749129828,340.5733910132798,63865300
2020-12-16,343.1411437988281,344.058847472952,341.93604950739774,342.8166942477022,58420500
2020-12-17,345.0599365234375,345.26387379305515,343.9568251499501,344.78185310544035,64119500
2020-12-18,343.6822509765625,345.5161923260127,341.6714298718465,345.34863100308337,136542300
2020-12-21,342.45330810546875,352.3212124729903,337.0259763287473,339.76292408601836,96386700
2020-12-22,341.8761901855469,342.8909048278069,340.74976800980517,342.7791972943252,47949000
2020-12-23,342.1834716796875,344.0918753195968,341.8576390458393,342.8444269701643,46201400
2020-12-24,343.5146484375,343.5425753213041,342.0717120912017,342.6581766510882,26457900
2020-12-28,346.4656677246094,346.8566440369137,345.4416347950201,346.06534457269254,39000400
2020-12-29,345.8047180175781,348.1692982115266,345.2182250819667,347.9924184877755,53680500
2020-12-30,346.298095703125,347.3314471151924,345.90711937087656,346.6239282532309,49455300
2020-12-31,348.0575866699219,348.78371400805713,345.59061740637577,346.1026197103733,78520700
2021-01-04,343.3191833496094,349.51920765992713,339.6233739583343,349.38886325350404,110210800
2021-01-05,345.68365478515625,346.7728598923991,342.6301928867929,342.6767566253038,66426200
2021-01-06,347.7503662109375,350.9434912559952,343.62633562425066,344.17558324644114,107997700
2021-01-07,352.91705322265625,353.66178899148537,349.9473717579539,350.12425147477427,68766800
2021-01-08,354.9278259277344,355.1419225171707,351.0551379514854,354.3040877879952,71677200
2021-01-11,352.5354309082031,354.29488155566315,351.63242370939287,351.7534496860149,51034700
2021-01-12,352.6098327636719,353.6245473333701,350.3662785938468,352.7215686990142,52547700
2021-01-13,353.5594787597656,354.55555668053626,351.7534642871781,352.53544554182605,45303600
2021-01-14,352.3212890625,354.80689545132014,351.9861664446019,354.3041831146207,49989100
2021-01-15,349.75189208984375,351.5020240301078,347.8900242126763,350.7014344796534,107160000
2021-01-19,352.49810791015625,353.0380654699637,350.72933922047633,352.20952068020125,51233300
2021-01-20,357.3762512207031,358.21408610198193,354.39725118743416,354.7882275407677,61836100
2021-01-21,357.70208740234375,358.36307102761856,356.780471791413,357.93482091297085,47840100
2021-01-22,356.4359436035156,357.5996108721701,355.46776448123836,355.8494507545385,52860500
2021-01-25,357.84173583984375,358.1954668974896,352.3212755983803,357.17146221981005,70402000
2021-01-26,357.28314208984375,359.2008637189769,357.0504086066009,358.79125051568155,42665300
2021-01-27,348.5509948730469,354.05281810421934,346.3167590029396,353.95971902424606,123351100
2021-01-28,351.54852294921875,355.5515267830559,349.92870728592044,350.3662188829247,94198100
2021-01-29,344.5107116699219,350.6548810290884,342.83501362114134,349.6867018282273,126765100
2021-02-01,350.24530029296875,351.27862337041176,344.7993308471236,347.9086469202224,75817600
2021-02-02,355.1977844238281,356.75245638940856,350.32901877184787,353.4290158638977,64450700
2021-02-03,355.4771728515625,357.199406526891,354.2017977480035,356.0264205321538,52427100
2021-02-04,359.5174560546875,359.56399139751954,355.58891286655813,356.5105285695319,47142600
2021-02-05,360.9324035644531,361.6399224767463,359.47085881489795,361.3885805309923,48669800
2021-02-08,363.53900146484375,363.58553679527535,361.52818085884974,362.3846241257551,38365200
2021-02-09,363.2969055175781,363.89271677001443,362.29150954139715,362.7010942651418,35551100
2021-02-10,363.1387023925781,365.18676844469576,360.73690530404883,365.0378156036463,59154400
2021-02-11,363.72515869140625,364.63748409725014,361.29543496551975,364.21855249837824,42913300
2021-02-12,365.52191162109375,365.7639351240039,362.8501073798465,362.9245980037026,50593300
2021-02-16,365.20538330078125,366.94625368053585,364.4885743748941,366.7507370926893,50972400
2021-02-17,365.2891540527344,365.54049596951603,362.4404702799734,363.455213196624,52290600
2021-02-18,363.73455810546875,364.47929399166895,360.9603643711448,362.68259806906747,59712800
2021-02-19,363.09222412109375,365.27992492742703,362.6453655277191,364.9913376306186,83241000
2021-02-22,360.2994079589844,362.71052376422216,360.02942912693527,360.3273348443789,67414200
2021-02-23,360.7369079589844,362.0867735591579,353.941101443955,358.0930589330605,107284100
2021-02-24,364.71197509765625,365.1402251600415,358.66090455980543,359.6476922516517,72433900
2021-02-25,355.9239501953125,364.81438610383606,354.4810139951626,363.4459121163381,146670500
2021-02-26,354.0899963378906,358.9494723193458,352.1071310412466,357.8044418312601,152701600
2021-03-01,362.6732482910156,363.92072482785227,354.2855524299561,358.9588307931296,105348800
2021-03-02,359.8432312011719,363.12942703807903,359.34051889355743,362.8966935413863,79595300
2021-03-03,355.07684326171875,360.11317098093735,354.97442575307235,359.1450201183431,119940200
2021-03-04,350.6828308105469,357.47863729094,346.19572234702065,354.8906420427798,183433000
2021-03-05,357.1341552734375,358.18611506318695,346.90320141461257,354.1830824863514,152039600
2021-03-08,355.3560485839844,360.90440603525224,355.07677981003513,358.09299620806587,123149200
2021-03-09,360.4297180175781,362.9804680067196,358.69816605856334,359.2008783576128,113633600
2021-03-10,362.6732482910156,364.3675549570112,361.3606563767608,362.77566580218155,109899400
2021-03-11,366.3504638671875,368.32403944461987,364.6840840161151,365.14026100475496,86245000
2021-03-12,366.84381103515625,366.9834454384432,364.181353712992,364.9912616619042,64653600
2021-03-15,369.0315246582031,369.29218502366257,364.95402947649114,367.09516616349055,73427200
2021-03-16,368.5660095214844,370.3533865339371,367.793318546746,369.6458961543537,73722500
